created_at,id_str,full_text,lang,location
2023-12-02,1730852314196635843,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyinggung soal gimmick gemoy prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,"Chesterton, Indiana"
2023-12-02,1730852091261030718,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyinggung soal gimmick gemoy prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,"Chesterton, Indiana"
2023-12-02,1730851519271215338,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyebut gimmick gemoy prabowo subianto tidak sehat prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,"Chesterton, Indiana"
2023-12-02,1730813574640238644,14 februari 2024 ingat coblos no 4 apriliansyah s si dari partai keadilan sejahtera pks untuk dprd kabupaten musi rawas 2024pri perubahanlebihbaik untukmusirawas,in,"Muara Beliti, Sumatera Selatan"
2023-12-02,1730790850047951063,sebagai pelengkap informasi pks itu ada faksi keadilan dan faksi sejahtera nah faksi sejahtera seperti fahri ini yang tersingkir bersama anis matta bikin gelora sekarang dia harus melakukan apapun agar partai gelora survive termasuk jilat penguasa,in,
2023-12-03,1731341587194826990,belum lagi partai pks partai panama keadilan sejahtera,in,
2023-12-03,1731304605664092441,kami sekeluarga besar di jakarta memutuskan memilih pasangan amin nomor 1 dan sebagai capres dan cawapres 2024 serta memilih partai keadilan sejahtera pks pks sebagai pilihan partai kami bersama perubahan perjuangan tiada akhir,in,"Jakarta,Indonesia"
2023-12-03,1731215372307878394,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,
2023-12-03,1731215170310156581,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,"Jakarta Timur, DKI Jakarta"
2023-12-03,1731160465437585849,politikus pdip deddy sitorus mengungkapkan dari sejumlah partai politik partai politik yang ada partai keadilan sejahtera pks menurutnya adalah pihak yang paling banyak dan paling kuat buzzer nya sabtu 7 1 2023,in,
2023-12-03,1731112586123554892,kami akun rengginang tinggal di pelosok desa memutuskan memilih pasangan amin nomor 1 dan sebagai capres dan cawapres 2024 serta memilih partai keadilan sejahtera pks sebagai pilihan partai kami bersama perubahan pengabdian tiada akhir,in,"Kendal, Indonesia"
2023-12-04,1731695124667679122,penuh semangat mengumandangkan takbir deklarasi kemenangan kader simpatisan pks di provinsi aichi jepang satu suara pks menang amin menang,in,Asia
2023-12-04,1731674668342366395,dilansir dari pemberitaan komisi ii dpr ri dari fraksi partai keadilan sejahtera pks nasir djamil mengatakan pernyataan agus soal intervensi jokowi harus ditanggapi dengan serius,in,Jakarta
2023-12-04,1731625624811585854,partai keadilan sejahtera selalu konsisten membela rakyat rekam jejak nyata mudah sekali di temukan di dunia digital maupun lingkungan masyarakat sahabatsardi berpengalaman dengan dengan rakyat jabar fpksdprdkotabekasi,in,"Kalibaru, Indonesia"
2023-12-04,1731612893547057366,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyinggung soal gimmick gemoy prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,
2023-12-04,1731598540139618736,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyebut gimmick gemoy prabowo subianto tidak sehat prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,
2023-12-04,1731585363649683926,pks partai yang konsisten dalam perjuangan untuk keadilan sosial 2024 pilih pks pilihpksno8,in,jakut
2023-12-04,1731584460410458511,partai adalah sahabat rakyat yang selalu ada dalam setiap perjuangan untuk keadilan teruslah berjuang 2024 pilih pks pilihpksno8,in,
2023-12-04,1731581331489149290,anggota dprd dki jakarta asal partai keadilan sejahtera pks muhammad taufik zoelkifli mtz mengomentari aksi calon wakil presiden cawapres nomor urut 2 sumber,in,Jakarta - Indonesia
2023-12-04,1731580583279743261,partai adalah sahabat rakyat yang selalu ada dalam setiap perjuangan untuk keadilan teruslah berjuang 2024 pilih pks pilihpksno8,in,
2023-12-04,1731579865219182983,pks bukan hanya partai politik tapi juga sahabat dan pembela kaum buruh kemenangan ini adalah hasil kerja keras untuk keadilan dan kesejahteraan bersama 2024 pilih pks pilihpksno8,in,Jambi
2023-12-04,1731579015406973034,partai adalah sahabat rakyat yang selalu ada dalam setiap perjuangan untuk keadilan teruslah berjuang 2024 pilih pks pilihpksno8,in,
2023-12-04,1731577848165781526,partai keadilan sejahtera adalah kekuatan positif untuk kemajuan bangsa 2024 pilih pks pilihpksno8,in,Tuban
2023-12-04,1731575604045291792,pks pks partai yang peduli dengan keadilan 2024 pilih pks pilihpksno8,in,
2023-12-04,1731574292159345132,pksbangga bangga dengan indonesia bangga dengan partai keadilan sejahtera go 2024 pilih pks pilihpksno8,in,
2023-12-04,1731573272997937469,pks adalah partai yang berkomitmen pada prinsip keadilan dan kebersamaan 2024 pilih pks pilihpksno8,in,tokyo
2023-12-04,1731572569831280750,pks pks adalah partai yang konsisten dalam menjaga nilai nilai keagamaan dan keadilan saya mendukung kesungguhan mereka dalam mewujudkan hal tersebut 2024 pilih pks pilihpksno8,in,kediri
2023-12-04,1731569102416724385,seribu peserta apel siaga perempuan kepri berikrar menangkan pks dan amin kita semua bersepakat memenangkan partai keadilan sejahtera nomor 8 dan pasangan amin nomor 1 kata syafniar ketua bidang perempuan dan ketahanan keluarga bpkk pks kepri,in,"TB. Simatupang No. 82, Jakarta"
2023-12-04,1731568752708456540,partai yang selalu berkomitmen untuk menghadirkan keadilan bagi rakyat semoga semakin banyak yang terinspirasi 2024 pilih pks pilihpksno8,in,
2023-12-04,1731568409152991642,partai yang selalu konsisten dengan prinsip prinsip keadilan terima kasih atas perjuanganmu mari bersama 2024 pilih pks pilihpksno8,in,
2023-12-04,1731567449718579353,partai yang selalu berkomitmen untuk menghadirkan keadilan bagi rakyat semoga semakin banyak yang terinspirasi 2024 pilih pks pilihpksno8,in,
2023-12-04,1731565072387051859,dengan kita mendukung partai yang memberdayakan rakyat untuk menjadi agen perubahan keadilan 2024 pilih pks pilihpksno8,in,
2023-12-04,1731564463504171255,pks pks partai yang selalu berdiri teguh dalam mempertahankan hak dan keadilan setiap warga negara 2024 pilih pks pilihpksno8,in,
2023-12-04,1731564136440766826,pks partai yang tidak hanya berbicara tentang keadilan tetapi juga bertindak untuk mewujudkannya 2024 pilih pks pilihpksno8,in,
2023-12-04,1731563844047450573,pks partai yang tidak hanya memimpin tetapi juga memotivasi kita untuk berperan aktif dalam menciptakan keadilan 2024 pilih pks pilihpksno8,in,
2023-12-04,1731563678716383276,pks bukan hanya partai tetapi gerakan keadilan yang melibatkan seluruh elemen masyarakat 2024 pilih pks pilihpksno8,in,
2023-12-04,1731563432028033214,pks partai yang memahami bahwa keadilan tidak dapat diukur dengan seberapa banyak kita memiliki tetapi seberapa banyak kita memberi 2024 pilih pks pilihpksno8,in,
2023-12-04,1731563013294129472,pks partai yang mengajarkan kita bahwa keadilan adalah tanggung jawab bersama bukan beban individual 2024 pilih pks pilihpksno8,in,
2023-12-04,1731562694061560155,pks partai yang tidak hanya melihat keadilan sebagai tujuan tetapi juga sebagai perjalanan yang harus dijalani bersama 2024 pilih pks pilihpksno8,in,
2023-12-04,1731562091084234943,pks partai yang senantiasa mengingatkan kita bahwa keadilan adalah roh perjuangan bangsa 2024 pilih pks pilihpksno8,in,
2023-12-04,1731560633458692560,partai keadilan sejahtera menjadi suara bagi mereka yang sering terpingkirkan 2024 pilih pks pilihpksno8,in,cikarang
2023-12-04,1731560522859086123,partai keadilan sejahtera memiliki fokus yang kuat terhadap pembangunan pedesaan 2024 pilih pks pilihpksno8,in,tambun
2023-12-04,1731560336241869148,partai keadilan sejahtera menjadi penghubung antara pemerintah dan kebutuhan rakyat 2024 pilih pks pilihpksno8,in,jakarta
2023-12-04,1731560148886552581,partai keadilan sejahtera memperjuangkan akses layanan kesehatan yang terjangkau untuk semua 2024 pilih pks pilihpksno8,in,cikarang
2023-12-04,1731559976282562636,partai keadilan sejahtera memperjuangkan kesetaraan gender dengan serius 2024 pilih pks pilihpksno8,in,tambun
2023-12-04,1731559849773977602,partai keadilan sejahtera memiliki visi yang inklusif untuk semua lapisan masyarakat 2024 pilih pks pilihpksno8,in,cikarang
2023-12-04,1731559738486473076,partai keadilan sejahtera mendukung kewirausahaan untuk meningkatkan perekonomian 2024 pilih pks pilihpksno8,in,makassar
2023-12-04,1731559549956653444,partai keadilan sejahtera berkomitmen untuk menjaga keberagaman budaya di indonesia 2024 pilih pks pilihpksno8,in,tambun
2023-12-04,1731559136780075508,partai keadilan sejahtera menjadi harapan bagi perbaikan sistem kesehatan yang merata 2024 pilih pks pilihpksno8,in,
2023-12-04,1731558843132572052,pks partai keadilan sejahtera memiliki pemimpin pemimpin yang berkompeten dan peduli terhadap rakyat 2024 pilih pks pilihpksno8,in,riau
2023-12-04,1731558524248035632,keduanya didukung oleh tiga partai parlemen yakni partai nasdem partai kebangkitan bangsa pkb dan partai keadilan sejahtera pks serta satu partai non parlemen yaitu partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-04,1731558435144310937,pks pilih pks pilih partai yang berkomitmen untuk membawa perubahan positif dengan keadilan sebagai landasannya 2024 pilih pks pilihpksno8,in,
2023-12-04,1731558310917308684,partai keadilan sejahtera menjadi suara bagi kelompok kelompok marginal yang sering terabaikan 2024 pilih pks pilihpksno8,in,kalimantan
2023-12-04,1731558044134469927,pks bukan hanya partai politik tetapi juga agen perubahan untuk mewujudkan keadilan di semua sektor kehidupan 2024 pilih pks pilihpksno8,in,
2023-12-04,1731557933102891026,partai keadilan sejahtera memberikan perhatian yang besar terhadap isu isu sosial yang relevan 2024 pilih pks pilihpksno8,in,kalteng
2023-12-04,1731557357350793354,partai keadilan sejahtera memiliki visi yang kuat untuk memajukan keadilan sosial di indonesia 2024 pilih pks pilihpksno8,in,kalimantan
2023-12-04,1731557196591403317,pks bukan hanya partai politik melainkan penjaga api keadilan bagi seluruh rakyat indonesia 2024 pilih pks pilihpksno8,in,
2023-12-04,1731557145307685152,pks partai yang memperjuangkan keadilan bagi semua warga negara ayo bersama kita ciptakan indonesia yang adil 2024 pilih pks pilihpksno8,in,
2023-12-04,1731556804881244354,pks bukan hanya partai politik tetapi juga garda terdepan dalam memperjuangkan keadilan bagi semua warga negara 2024 pilih pks pilihpksno8,in,
2023-12-04,1731556048279126158,partai keadilan sejahtera berjuang untuk keadilan ekonomi memastikan pembagian hasil ekonomi yang adil untuk semua 2024 pilih pks pilihpksno8,in,
2023-12-04,1731555743793603057,pks sebagai partai yang adil selalu mengedepankan keadilan dalam segala kebijakan yang diambilnya 2024 pilih pks pilihpksno8,in,
2023-12-04,1731555433624870993,pks partai yang selalu berpihak pada keadilan dan kebenaran ayo bersama kita bangun indonesia adil 2024 pilih pks pilihpksno8,in,Purbalingga
2023-12-04,1731550954863165676,pks jabar berikan kontribusi sosial melalui kegiatan donor darah bulanan dewan pimpinan wilayah dpw partai keadilan sejahtera pks jawa barat kembali menunjukkan komitmen sosialnya kepada masyarakat dengan mengadakan kegiatan donor pks pembela rakyat,in,Bekasi
2023-12-04,1731539090418565146,keduanya didukung oleh tiga partai parlemen yakni partai nasdem partai kebangkitan bangsa pkb dan partai keadilan sejahtera pks serta satu partai non parlemen yaitu partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-04,1731528156165857497,pks jabar berikan kontribusi sosial melalui kegiatan donor darah bulanan dewan pimpinan wilayah dpw partai keadilan sejahtera pks jawa barat kembali menunjukkan komitmen sosialnya kepada masyarakat dengan pks pembela rakyat pks pembela rakyat,in,bekasi
2023-12-04,1731501296333840895,aku mantan penjahat kelamin partai keadilan sebelum menjadi pks caleg nomor urut 1 untuk wilayah surabaya jadi faham betul karakter pks kenapa antum di tendang dr pks,in,
2023-12-04,1731468910598439421,ini firman allah yang sering dibacakan saat mentoring bersama asbabun nuzulnya dan tanpa digiring membuat saya jatuh cinta pada partai keadilan penjahat kelamin waktu itu hingga sekarang masih tetap setia bersama pks,in,
2023-12-05,1732178952838594920,tidak salah selalu mencoblos perwakilan partai ini sedari awal partai ini masih bernama partai keadilan setiap pemilu yang ane ikutin selalu memilih wakil dari partai ini terus berjuang pks walau kalian sendirian di rumah wakil rakyat,in,
2023-12-05,1732083806075785581,anggota komisi ii dpr dari fraksi partai keadilan sejahtera pks nasir djamil menyebut bahwa dirinya masih menunggu siapa pihak yang ingin menyeriu,in,
2023-12-05,1732080175129698707,legislator pks h zainuddin bata optimis rebut kursi anggota dprd sulsel legislator senior partai keadilan sejahtera pks h zainuddin bata optimis rebut 1 kursi anggota dewan perwakilan news dprdsulsel legislatorpks optimisrebut hzainuddinbata,in,"Makassar, Indonesia"
2023-12-05,1732034519535083790,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,
2023-12-05,1732033752724013219,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,"Jakarta Timur, DKI Jakarta"
2023-12-05,1732014751247437927,perolehan kursi partai demokrasi indonesia perjuangan pdi perjuangan 25 kursi partai gerakan indonesia raya gerindra 19 kursi partai keadilan sejahtera pks 16 kursi partai demokrat pada 10 kursi partai amanat nasional pan 9 kursi,in,"Dukuhwaru, Indonesia"
2023-12-05,1731952834567159958,kunjungi rumah sejarah rengasdengklok presiden pks dan anies minta situs sejarah lebih diperhatikan presiden partai keadilan sejahtera pks ahmad syaikhu bersama dengan calon presiden capres anies baswedan mengunjungi rumah pks pembela rakyat,in,Bekasi
2023-12-05,1731929800611381444,kunjungi rumah sejarah rengasdengklok presiden pks dan anies minta situs sejarah lebih diperhatikan presiden partai keadilan sejahtera pks ahmad syaikhu bersama dengan calon presiden capres anies baswedan pks pembela rakyat pks pembela rakyat,in,bekasi
2023-12-05,1731866422760882556,kisah perjalanan stiker partai keadilan 2024pilihpks pksnomor8 pkspembelarakyat pks,in,"Bandung, Jawa Barat"
2023-12-06,1732375864564969911,tolak ruu dkj presiden pks hak demokrasi warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta pks pembela rakyat pks pembela rakyat,in,bekasi
2023-12-06,1732356492286894515,tolak ruu dkj presiden pks hak demokrasi warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta pks pembela rakyat pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-06,1732354470301008194,tolak ruu dkj presiden pks hak demokrasi warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta ruu dkj inisiatif pks pembela rakyat,in,Bekasi
2023-12-06,1732340386520260961,partai keadilan sejahtera pks menegaskan bahwa pihaknya menolak rancangan undang undang daerah khusus jakarta ruu dkj secara keseluruhan juru bicara pks muhammad iqbal mengungkapkan faktor utama penolakan pks terhadap ruu dkj tersebut adalah pasal yang mengatur jabatan,in,"Pulo Gadung, Indonesia"
2023-12-06,1732338294669926577,dari jaman partai keadilan sampai terakhir pemilu 2019 saya tetap coblos pks,in,
2023-12-06,1732331073303175554,tolak ruu dkj presiden pks hak hak warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta ruu pks pembela rakyat pks pembela rakyat,in,bekasi
2023-12-06,1732313197041139749,partai keadilan sejahtera memandang bahwa jakarta memiliki infrastruktur dan fasilitas yang mendukung sebagai ibu kota yang efisien pks tolak ruu dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732312557300695042,partai keadilan sejahtera menilai bahwa ruu dkj tidak memiliki legitimasi yang cukup karena tidak didukung oleh suara mayoritas masyarakat jakarta pks tolak ruu dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732312234368610700,partai keadilan sejahtera menuntut agar ruu dkj dicabut dan tidak dilanjutkan serta pemerintah lebih fokus pada pembangunan dan kesejahteraan masyarakat jakarta pks tolak ruu dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732311957842325819,tolak ruu dkj presiden pks hak hak warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta ruu pks pembela rakyat pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-06,1732309938276602007,tolak ruu dkj presiden pks hak hak warga jakarta akan dihilangkan partai keadilan sejahtera pks melalui anggotanya di fraksi pks dpr ri menolak usulan rancangan undang undang tentang daerah khusus jakarta ruu dkj inisiatif dpr pks pembela rakyat,in,Bekasi
2023-12-06,1732305925199770042,partai keadilan sejahtera meminta agar pemerintah lebih memperhatikan aspirasi rakyat jakarta yang jelas jelas menolak perubahan status melalui ruu dkj pks tolak ruu dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732305829490196515,calon presiden nomor tiga dari partai keadilan sejahtera ganjar pranowo mengucapkan doa kepada para dermawannya untuk korban bencana erupsi gunung merapi di sumatera barat sumbar gwsmarapi,in,
2023-12-06,1732295294841495987,partai keadilan sejahtera pks menolak dengan tegas penetapan rancangan undang undang desentralisasi kekuasaan jakarta ruu dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732295012149506359,partai keadilan sejahtera menuntut agar pemerintah lebih mendengarkan suara rakyat jakarta yang dengan jelas menolak pemindahan ibu kota tolak ruu daerah khusus jakarta,in,
2023-12-06,1732294841483374985,partai keadilan sejahtera menuntut agar pemerintah lebih memperhatikan kebutuhan masyarakat jakarta daripada memaksakan pemindahan ibu kota tolak ruu daerah khusus jakarta,in,
2023-12-06,1732294448053379386,pks partai keadilan sejahtera menegaskan bahwa jakarta harus tetap menjadi pusat pengembangan ekonomi dan kebijakan nasional tolak ruu daerah khusus jakarta,in,
2023-12-06,1732293630931730450,partai keadilan sejahtera menegaskan bahwa jakarta harus tetap menjadi pusat kebijakan dan pengambilan keputusan nasional tolak ruu daerah khusus jakarta,in,
2023-12-06,1732293341759590910,partai keadilan sejahtera mengingatkan bahwa demokrasi tidak boleh dikorbankan demi kepentingan politik tertentu ruu dkj harus ditolak tolak ruu daerah khusus jakarta,in,
2023-12-06,1732292960757461113,partai keadilan sejahtera menilai pemindahan ibu kota sebagai langkah yang tidak tepat dalam mengatasi permasalahan pembangunan nasional tolak ruu daerah khusus jakarta,in,
2023-12-06,1732292738203464005,partai keadilan sejahtera menegaskan bahwa jakarta sebagai ibu kota adalah cerminan keberagaman dan kekayaan budaya bangsa tolak ruu daerah khusus jakarta,in,
2023-12-06,1732292513212621080,partai keadilan sejahtera menolak segala bentuk kebijakan yang dapat merugikan otonomi daerah dan hak rakyat dalam pemilihan kepala daerah tolak ruu daerah khusus jakarta,in,Depok
2023-12-06,1732292029231886426,partai keadilan sejahtera menilai ruu dkj sebagai bentuk sentralisasi kebijakan yang dapat merugikan daerah daerah lain di indonesia tolak ruu daerah khusus jakarta,in,
2023-12-06,1732291508664148473,partai keadilan sejahtera yakin bahwa suara rakyat harus didengar bukan ditekan oleh kebijakan yang mengancam demokrasi tolak ruu daerah khusus jakarta,in,Di Hatimu
2023-12-06,1732290545270317516,partai keadilan sejahtera menilai ruu dkj bertentangan dengan semangat otonomi daerah yang seharusnya dihormati tolak ruu daerah khusus jakarta,in,
2023-12-06,1732290256043667497,partai keadilan sejahtera pks dengan tegas menolak ruu desentralisasi dan kepemimpinan jakarta dkj tolak ruu daerah khusus jakarta,in,
2023-12-06,1732288733721076152,fraksi partai keadilan sejahtera fpks menyatakan menolak revisi rancangan undang undang tentang perubahan atas undang undang nomor 3 tahun 2022 tentang ibu kota negara ruu ikn tolak ruu daerah khusus jakarta,in,"Tanah Datar, Sumatera Barat"
2023-12-06,1732287670855078137,partai keadilan sejahtera secara konsisten menolak wacana ruu dkj yang dapat merubah esensi jakarta sebagai ibu kota tolak ruu daerah khusus jakarta,in,
2023-12-06,1732287251743408426,partai keadilan sejahtera pks dengan tegas menolak langkah langkah yang akan mengubah jakarta dari ibu kota tolak ruu daerah khusus jakarta,in,
2023-12-06,1732258112600756423,pks partai pks manthap wlpn saya bukan dari partai saya warga biasa sekali lagi pks partai keadilan sejah tera insyaa allaah istiqomah aamiin,in,"Tangsel,Jakarta,Kebumen."
2023-12-06,1732224179288821934,lingga permesti dari wartawan menuju dprd klaten klaten nama lingga permesti masuk ke dalam daftar caleg perempuan muda partai keadilan sejahtera untuk dprd klaten dari dapil 4 pendek wononasari juwiring delanggu lingga pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-06,1732223531109560647,kunjungi rumah sejarah rengasdengklok presiden pks dan anies minta situs sejarah lebih diperhatikan presiden partai keadilan sejahtera pks ahmad syaikhu bersama dengan calon presiden capres anies baswedan pks pembela rakyat pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-06,1732223501682254180,pks jabar berikan kontribusi sosial melalui kegiatan donor darah bulanan dewan pimpinan wilayah dpw partai keadilan sejahtera pks jawa barat kembali menunjukkan komitmen sosialnya kepada masyarakat dengan pks pembela rakyat pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-07,1732707765024669743,pasangan anies muhaimin diusung oleh partai nasdem partai kebangkitan bangsa pkb partai keadilan sejahtera pks dan partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-07,1732705534275649775,terkini ratusan kader dan simpatisan partai keadilan sejahtera pks di jawa barat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-07,1732703289731600538,terbaru ratusan kader dan simpatisan partai keadilan sejahtera pks jawa barat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-07,1732699424370114892,pasangan anies muhaimin diusung oleh partai nasdem partai kebangkitan bangsa pkb partai keadilan sejahtera pks dan partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-12-07,1732685473154560220,pasangan anies muhaimin diusung oleh partai nasdem partai kebangkitan bangsa pkb partai keadilan sejahtera pks dan partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732676660678537367,anggota dewan pakar partai keadilan sejahtera pks sumatera utara chandra rambe menegaskan bahwa partainya akan menolak pemindahan ibu kota negara ikn bila memenangi pemilu 2024 sumber,in,Jakarta - Indonesia
2023-12-07,1732661435183022313,kami kader dan simpatisan partai keadilan sejahtera pks jawa barat menyatakan sikap mendukung calon presiden prabowo subianto dan calon wakil presiden gibran rakabuming raka di pemilihan presiden 2024 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"ÜT: -6.2343885,106.7582603"
2023-12-07,1732652444197556477,kami kader dan simpatisan partai keadilan sejahtera pks jawa barat menyatakan sikap mendukung calon presiden prabowo subianto dan calon wakil presiden gibran rakabuming raka di pemilihan presiden 2024 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732626630781325687,kami kader dan simpatisan partai keadilan sejahtera pks jawa barat menyatakan sikap mendukung calon presiden prabowo subianto dan calon wakil presiden gibran rakabuming raka di pemilihan presiden 2024 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732623995345023263,saya gabung ke pks karena bu suryani eh rupanya beliau caleg dpr ri suryani bersama nori namanya nori andriyani tinggal di pulau siantan kabupaten kepulauan anambas kepri kini menjadi anggota partai keadilan sejahtera pks pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-07,1732611524404092991,pilihpks nomer8 menjadi partai yang konsisten dalam mewujudkan nilai nilai keadilan sosial pks terus berupaya membawa perubahan positif bagi masyarakat kampanyegagasanpks pksday pilihpksajapartaikitasemua,in,Bandung
2023-12-07,1732579458690035763,simpatisan partai keadilan indonesia kali bukan pks,in,In the desert 🏜 
2023-12-07,1732575203585413351,itu bukan simpatisan pks partai keadilan sejahtera tapi pks pepesan kosong mana ada simpatisan pks yang akalnya kurang sehat begitu,in,
2023-12-07,1732573341553475827,pksnya itu bukan partai keadilan sejahtera tapi patroli keamanan sekolah kali he ga mungkin lah kader dan simpatisan pks itu militansinya kuat,in,Tanah Pasundan
2023-12-08,1733266954147037278,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,"Jakarta Timur, DKI Jakarta"
2023-12-08,1733266780293153095,ibu sugiyanti caleg dprd dki jakarta dapil 5 jatinegara durian sawit kramat jati jakarta timur dari pks partai keadilan sejahtera pks jatinegara durensawit kramatjati jakartatimur jaktim dki jakarta cipinangmuara rawabunga,in,
2023-12-08,1733045068502806869,pks tolak gubernur giveaway di jakarta berpotensi kkn partai keadilan sejahtera pks memandang usulan ini menjadi sebuah kemunduran bagi demokrasi jumlah penduduk jakarta yang mencapai 12 juta jiwa dengan apbd pks pembela rakyat pks pembela rakyat,in,bekasi
2023-12-08,1733041727064186979,partai keadilan sejahtera mendukung pembangunan berkelanjutan yang mengutamakan keberlangsungan lingkungan hidup pilihpks nomer8 kampanyegagasanpks pksday partaikeadilansejahtera,in,
2023-12-08,1733033696293507384,pilihpks nomer8 partai keadilan sejahtera kompas perjuangan untuk bangsa kampanyegagasanpks pksday partaikeadilansejahtera,in,
2023-12-08,1733033317514260584,pilihpks nomer8 partai keadilan sejahtera jejak perjuangan untuk keadilan dan kesejahteraan kampanyegagasanpks pksday partaikeadilansejahtera,in,
2023-12-08,1733031838002929828,pks partai keadilan sejahtera pilihpks nomer8 memiliki track record yang meyakinkan dalam mewujudkan kesejahteraan rakyat kampanyegagasanpks pksday partaikeadilansejahtera,in,
2023-12-08,1733030955311587335,partai keadilan sejahtera pilihpks nomer8 adalah pilihan yang tepat untuk membela kepentingan rakyat kampanyegagasanpks pksday partaikeadilansejahtera,in,
2023-12-08,1733028077205344581,partai keadilan sejahtera berkomitmen untuk mengatasi permasalahan sosial dengan kebijakan yang berpihak pada rakyat pilihpks nomer8 untuk keadilan dan solidaritas kampanyegagasanpks pksday partaikeadilansejahtera,in,Pandeglang
2023-12-08,1733026234475622574,heran saya fraksi² apa ga dibaca dulu gitu ruu dkj sudah bilang setuju tapi ujungnya menolak cuma pks yang masih bisa diandalkan jangan lupa gaes tanggal 14 february 2024 coblos no 8 partai keadilan sejahtera,in,
2023-12-08,1733025910964818236,pks tolak gubernur giveaway di jakarta berpotensi kkn partai keadilan sejahtera pks memandang usulan ini menjadi sebuah kemunduran bagi demokrasi jumlah penduduk jakarta yang mencapai 12 juta jiwa dengan apbd pks pembela rakyat pks pembela rakyat,in,"Bekasi, Jawa Barat"
2023-12-08,1733023390095806571,pksbangga bangga dengan indonesia bangga dengan partai keadilan sejahtera pilihpks nomer8 kampanyegagasanpks pksday partaikeadilansejahtera,in,
