conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1724098229367914970,Mon Nov 13 19:26:40 +0000 2023,0,@Andiarief__ @msaid_didu Seandainya partai loe tetap dikoalisi perubahan. Walau kata loe partai demokrat dihianati lebih terhormat dri pada di KIM jadi tim sorak bocah ingusan yg bru kmrn sore terjun kepolitik bsrnya dngn menjual nama bapaknya &amp; juga produk cacat hukum pelanggaran kode etik berat.,1724146783465673067,,Andiarief__,in,Jakarta Capital Region,0,0,0,https://x.com/shuryopoetroeo/status/1724146783465673067,1012055477801238528,shuryopoetroeo
1723658016032174147,Mon Nov 13 19:12:14 +0000 2023,0,@socrazz @rinigrace @gm_gm PDIP bukan suara mayoritas di DPR meskipun PDIP menolak... Gabungan partai bisa secara aklamasi membuat UU di sahkan. Kenapa hanya tunjuk PDIP? Mana Gerindra Golkar Demokrat ? ,1724143148882936245,,socrazz,in,,0,0,0,https://x.com/elpri71/status/1724143148882936245,1479683178977652736,elpri71
1724021191688773714,Mon Nov 13 18:44:34 +0000 2023,0,@Hasbil_Lbs Baik kalo gtu biarkan kami memilih yang tidak diunggulkan disurvey. Mari kita lihat endingnya. Cukup sudah cinta saya ke Demokrat dari pertama lahir partai ini belum pernah berpaling tapi tahun ini kita buat perhitungan.,1724136188330807690,,Hasbil_Lbs,in,"Kota Sigli, Indonesia",0,0,0,https://x.com/AbieRasha/status/1724136188330807690,985112153894961153,AbieRasha
1723963300445327417,Mon Nov 13 18:41:31 +0000 2023,1,@MayaA62580468 Partai Demokrat masih ada rasa waras,1724135418797658447,,MayaA62580468,in,"west Borneo, Indonesia",0,0,0,https://x.com/sitolin8/status/1724135418797658447,816133802783166464,sitolin8
1724098229367914970,Mon Nov 13 18:17:38 +0000 2023,0,@Andiarief__ @msaid_didu Bacotan bodoh ini ! Demokrat yang bakal ambruk Partai abu2 yg masuk ke jurang pengkhiantaan yg sesungguh nya. Partai korup Ehhh Kadernya baperan Hormat jenderal kardussss ,1724129410218102874,,Andiarief__,in,,0,0,0,https://x.com/xaquily/status/1724129410218102874,1252561377346170880,xaquily
1724098229367914970,Mon Nov 13 16:59:31 +0000 2023,0,@Andiarief__ @msaid_didu Jujur saja apakah kalian para kader2 Demokrat nyaman berada satu panggung dngn si begal partai? I don't think so.,1724109749778583746,,Andiarief__,in,"Kota Serang, Banten",0,0,0,https://x.com/BantaniHery/status/1724109749778583746,222100889,BantaniHery
1724438683355373955,Tue Nov 14 23:31:31 +0000 2023,3,@OssyDermawan Ngapunten mas..utk partai tetap Demokrat..klo presiden kita beda.,1724570787322200309,,OssyDermawan,in,,0,0,0,https://x.com/MasRATN58034989/status/1724570787322200309,1467654351011282947,MasRATN58034989
1724297714064654518,Tue Nov 14 23:27:37 +0000 2023,1,@ajengcute16__ Perolehan suara partai demokrat terjun bebas bukan salah Anies,1724569806404493625,,ajengcute16__,in,Bebbanburg,0,0,0,https://x.com/PawangBanteng/status/1724569806404493625,1319417731,PawangBanteng
1724075342900682993,Tue Nov 14 22:51:00 +0000 2023,0,@sigitwid Merasa di dukung rakyat. Tp curiga baliho dirusak rakyat. Blunder . Partai anak muda yg kehilangan idealisme dg mengangkat ketum tanpa melihat hierarki. Kasihan yg sdh bergabung dr awal . Ga ada beda dg demokrat yg pangeran datang2 lsng jd ketum ,1724560593007652906,,sigitwid,in,Hadir di bumi pertiwi,0,0,0,https://x.com/ely_susianti/status/1724560593007652906,473439267,ely_susianti
1723923423192350849,Tue Nov 14 22:08:19 +0000 2023,0,@dennyindrayana Mbahas yg aneh2 aja sih kan sdh di tetapksan capres cawapres ada 3 pasang? Mau pilih yg mana silahkan kok rempong? Mbengok2 juga berani nya dari jauh....kalo ngga sesuai dgn keputusan partai yg mencalonkan dirimu mbok keluar dr Demokrat? Adem ayem aja seh,1724549848886850005,,dennyindrayana,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://x.com/fish1688/status/1724549848886850005,1052348347028131840,fish1688
1724380362783305798,Tue Nov 14 21:55:07 +0000 2023,1,@YanHarahap @msaid_didu @SBYudhoyono @PDemokrat Demokrat partai ngambek gak ada pendirian,1724546529158209972,,YanHarahap,in,,0,0,0,https://x.com/oglee4588/status/1724546529158209972,1362795393189171200,oglee4588
1724328351761039535,Tue Nov 14 21:48:52 +0000 2023,0,@renandabachtar Ini yg namanya partai demokrat ya? Awokwokwok...,1724544954415067421,,renandabachtar,in,,0,0,0,https://x.com/sente_de/status/1724544954415067421,1416711400039145472,sente_de
1724427169290502410,Tue Nov 14 19:07:42 +0000 2023,13,@PDemokrat Sangat sedih melihat partai demokrat saat ini mereka tdk mendengar lagi pernyataan pak sby yg notabene ikut sedih terhadap putusan Mk. @PDemokrat malah mendukung pasangan prabowo hasil pelanggaran etik berat mk. Sungguh miris sby saja tdk didengar apalagi rakyat biasa..!!! https://t.co/R8ivvYrSyy,1724504395164045483,https://pbs.twimg.com/ext_tw_video_thumb/1724504212804177920/pu/img/IpJH1zsf3e4gwAuH.jpg,PDemokrat,in,,0,4,4,https://x.com/arlan199919/status/1724504395164045483,1649350539644407808,arlan199919
1724626669565337877,Wed Nov 15 23:41:30 +0000 2023,0,@AgusYudhoyono @PDemokrat Kembalilah ke Amin akan lebih terhormat dan Insya Allah caleg dr partai demokrat dicintai oleh pemilih olehasing2 dapil,1724935688507060538,,AgusYudhoyono,in,,0,0,0,https://x.com/I92103753Totti/status/1724935688507060538,1493063841693192192,I92103753Totti
1724626669565337877,Wed Nov 15 23:38:56 +0000 2023,0,@AgusYudhoyono @PDemokrat Ini bisa jadi titik terendah partai demokrat dan bisa jadi elektabiltas jauh menurun mosok koalisi ketemu pembegal partai demokrat sendiri piyee iki,1724935044396142814,,AgusYudhoyono,in,,0,0,0,https://x.com/I92103753Totti/status/1724935044396142814,1493063841693192192,I92103753Totti
1724775799738544419,Wed Nov 15 23:30:46 +0000 2023,0,@Hasbil_Lbs @aniesbaswedan Demokrat partai gurem jangan sok keras,1724932986565451843,,Hasbil_Lbs,in,JAKARTA,0,0,0,https://x.com/jawir_kuprol/status/1724932986565451843,1711056465291862016,jawir_kuprol
1724674118199787626,Wed Nov 15 23:22:21 +0000 2023,0,@abu_waras Karena Nasdem tak seperti Demokrat yg baperan... budaya partai kamu bawa ke partai lain...,1724930870338101284,,abu_waras,in,,0,0,0,https://x.com/husita_dj/status/1724930870338101284,205124944,husita_dj
1724280394592497698,Wed Nov 15 23:19:24 +0000 2023,0,@islah_bahrawi @Hasbil_Lbs tuh denger Kader partai baperan ingat bung demokrat itu bukan di lahirkan dri rahim pepo,1724930128302817619,,islah_bahrawi,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/4lwalid991/status/1724930128302817619,828906050501775360,4lwalid991
1724626669565337877,Wed Nov 15 22:57:43 +0000 2023,0,@AgusYudhoyono @PDemokrat 2019 dan 2014 aku pilih demokrat dan prabowo. 2024 aku pilih anis dan salah satu partai pendukungnya. InsyaaAllah AMIN Menang!,1724924671735312773,,AgusYudhoyono,in,,0,0,0,https://x.com/hersoek65/status/1724924671735312773,1696530217,hersoek65
1724923596009570660,Wed Nov 15 22:53:27 +0000 2023,0,Demokrat Kawal Prabowo-Gibran di KPU Mengawal proses pengambilan nomor urut di KPU Selasa (14/11/2023) malam relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat long march dari Taman Menteng menuju kantor KPU. https://t.co/4iG4N2LTVR,1724923596009570660,,,in,,0,0,0,https://x.com/tapakibas/status/1724923596009570660,1300239613437423616,tapakibas
1724922881090453602,Wed Nov 15 22:50:37 +0000 2023,0,Demokrat Kawal Prabowo-Gibran di KPU Mengawal proses pengambilan nomor urut di KPU Selasa (14/11/2023) malam relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat long march dari Taman Menteng menuju kantor KPU. https://t.co/Ic39h25U2G,1724922881090453602,,,in,,0,0,0,https://x.com/Ibas4All/status/1724922881090453602,1303277970941816833,Ibas4All
1724922086643339420,Wed Nov 15 22:47:27 +0000 2023,0,Demokrat Kawal Prabowo-Gibran di KPU Mengawal proses pengambilan nomor urut di KPU Selasa (14/11/2023) malam relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat long march dari Taman Menteng menuju kantor KPU. https://t.co/hzToHBX6f8,1724922086643339420,,,in,,0,0,0,https://x.com/sahabatibas/status/1724922086643339420,1291985901275381761,sahabatibas
1724921491907883252,Wed Nov 15 22:45:05 +0000 2023,2,Ternyata Partai Demokrat @SBYudhoyono @AgusYudhoyono Kadernya Buzzer Malu2in dan Kapan Majunya ?? https://t.co/Uq9BNCpOfF,1724921491907883252,https://pbs.twimg.com/media/F_Am9MUbkAAqfiY.jpg,,in,Indonesia,0,2,1,https://x.com/kri_tik_us/status/1724921491907883252,530920037,kri_tik_us
1724775799738544419,Wed Nov 15 22:42:00 +0000 2023,0,@Hasbil_Lbs @aniesbaswedan Anies sll dikatakan pengkhianat oleh kader Partai DEMOKRAT itu bkn suatu yang Nista yg penting Anies tdk dikatakan sebagai Pengkhianat Rakyat seperti Demokrat yg awalnya mengusung Perubahan ternyata sekarang ikut mendukung Keberlanjutan apa ini TDK dinamakan pengkhianat Rakyat,1724920716003266921,,Hasbil_Lbs,in,,0,0,0,https://x.com/myperspective76/status/1724920716003266921,1698739481262837760,myperspective76
1724725006859710574,Wed Nov 15 22:23:56 +0000 2023,0,@ajengcute16__ Korbannya mungkin demokrat jadi partai gurem 0 %.,1724916168568279423,,ajengcute16__,in,,0,0,0,https://x.com/AhdaAhda17/status/1724916168568279423,1618245132431593473,AhdaAhda17
1724775799738544419,Wed Nov 15 21:23:14 +0000 2023,0,@Hasbil_Lbs @aniesbaswedan Saya haramkan keluarga dan sanak saudara saya dan seluruh karyawan saya pilih partai Demokrat..kader kadernya macam ini bentuknya..!,1724900894314279341,,Hasbil_Lbs,in,,0,0,0,https://x.com/sanmia2021/status/1724900894314279341,1441365320598310924,sanmia2021
1724775799738544419,Wed Nov 15 21:01:35 +0000 2023,0,@Hasbil_Lbs @aniesbaswedan Kalimatmu ... ucapanmu menunjukkan kwalitas otak dan moralitasmu ... dulu saya salah satu simpatisan PD ... sekarang MUAK dg perilaku kader macam kau... Stop partai demokrat,1724895442444628076,,Hasbil_Lbs,in,Makassar,0,0,0,https://x.com/JagungKopi/status/1724895442444628076,1396626721,JagungKopi
1724792899274223863,Wed Nov 15 19:39:04 +0000 2023,5,@ReezMuhammad @MwahyuUdin @aniesbaswedan @prabowo Pengkhianat perubahan itu ya Partai Demokrat.,1724874678970548453,,ReezMuhammad,in,luxor,0,0,0,https://x.com/rajatapura/status/1724874678970548453,819027163277971456,rajatapura
1724823683259355523,Wed Nov 15 16:59:36 +0000 2023,2,@choymarkochoy @PDemokrat Pemilih Demokrat sebenernya adalah masyarakat yg menghendaki perubahan. Tapi dengan bergabungnya Demokrat ke koalisi yang dalam pengusungan calon wakil presidennya mencederai Demokrasi mereka pada cari partai lain. Demokrat potensi ga lulus Parlementry Threshold,1724834548330922330,,choymarkochoy,in,"Medan Kota, Indonesia",0,0,0,https://x.com/Mrbembie/status/1724834548330922330,991958866530205696,Mrbembie
1724812500540244279,Wed Nov 15 16:40:42 +0000 2023,0,@detikcom Nekra mergo pak jokowi po yo bakal menang partai mu ro demokrat wae njungkel ngono kok hhh,1724829789838823474,,detikcom,in,Sleman,0,0,0,https://x.com/gilangibnua/status/1724829789838823474,729879421994160128,gilangibnua
1724822497852375124,Wed Nov 15 16:38:15 +0000 2023,0,@blank0429 Smg partai demokrat kembali dukung AMIN yg pencalonannya bersih dari polemik ..,1724829173657849957,,blank0429,in,,0,0,0,https://x.com/nusanjaya01/status/1724829173657849957,1599215705412448256,nusanjaya01
1724828882074030356,Wed Nov 15 16:37:05 +0000 2023,0,Sidang Gugatan Caleg Demokrat Bojonegoro ke Ketua DPC Mulai Digelar. Hakim Pengadilan Negeri (PN) Bojonegoro menggelar sidang pertama gugatan perdata dengan tergugat Ketua DPC Partai https://t.co/YDuzNokep0 #HukumKriminal #BeritaBojonegoro #BeritaJatim via @beritajatimcom,1724828882074030356,,,in,Surabaya,0,0,0,https://x.com/beritajatimcom/status/1724828882074030356,21287066,beritajatimcom
1724674778542571619,Wed Nov 15 16:30:51 +0000 2023,0,@wordcode7037 @BahrudinHm @kafiradikalis @zal_4d3k Kader Demokrat emang gtu biarin aja dah,1724827313215602714,,wordcode7037,in,,0,0,0,https://x.com/Ismail5Khaerul/status/1724827313215602714,1491197016751636483,Ismail5Khaerul
1724674118199787626,Wed Nov 15 16:28:04 +0000 2023,0,@abu_waras Ternyata duri dlm daging itu partai demokrat kadernya bnyk bermasalah,1724826610858328270,,abu_waras,in,"Bogor, Jawa Barat",0,0,0,https://x.com/obocha10/status/1724826610858328270,731252941,obocha10
1725285709878358325,Thu Nov 16 22:52:22 +0000 2023,0,Mamah ke papah Kalo PDIP presidennya siapa? Kalo demokrat? Kalo P3K? PARTAI APAAN P3K,1725285709878358325,,,in,,0,0,0,https://x.com/soshiroshiro/status/1725285709878358325,1183244730311696385,soshiroshiro
1725086023041044621,Thu Nov 16 22:40:00 +0000 2023,0,@ajengcute16__ Mngkin belajar dr kasus ektp dan hambalang partai demokrat,1725282597830541696,,ajengcute16__,in,,0,0,0,https://x.com/AdHidayat1314/status/1725282597830541696,1587727945065299971,AdHidayat1314
1725049271937061082,Thu Nov 16 22:15:29 +0000 2023,0,@ajengcute16__ @prabowo @gibran_tweet Mantap sabar AHY kayany mau nyalon ke depan suram untuk demokrat tergerus partai lain demokrat hanya jadi penggembira soalnya.,1725276430378979729,,ajengcute16__,in,,0,0,0,https://x.com/kotaciwili31244/status/1725276430378979729,1676521787038011392,kotaciwili31244
1724098229367914970,Thu Nov 16 22:07:00 +0000 2023,0,@Andiarief__ @msaid_didu Sekiranya kader Partai Demokrat tidak melakukan Korupsi di segala bidang di banyak Kementerian tentu Partai Demokrat bisa berkuasa lagi tapi itu bukan salah masyarakat dan rakyat Indonesia sangat marah dan kecewa sehingga hilang rasa percaya dan meninggalkan partai Demokrat !,1725274295473995904,,Andiarief__,in,,0,0,0,https://x.com/Tjapgome/status/1725274295473995904,1657605293252157440,Tjapgome
1725049271937061082,Thu Nov 16 20:40:19 +0000 2023,0,@ajengcute16__ @prabowo @gibran_tweet DEMOKRAT miara yg beginian.. Gak berbobot banget nih PARTAI..udah BACOTnya..berubah..rubah....emang partai kaga MUTU...,1725252480945262799,,ajengcute16__,in,,0,0,0,https://x.com/sonjaya71/status/1725252480945262799,754116989614825473,sonjaya71
1725371389845410184,Fri Nov 17 23:56:14 +0000 2023,5,@PDemokrat Partai Demokrat harus belajar banyak dari cak imin bagaimana dia tak pernah lelah mengejar mimpi jd presiden/wapres. Dari pemilu ke pemilu dg percaya diri menawarkan diri walau ditolak dan diabaikan tapi dia tdk pernah baperan tetap riang gembira dan istiqomah.,1725664170077753575,,PDemokrat,in,"Serang, Indonesia",0,0,0,https://x.com/SKakilima/status/1725664170077753575,911882593477419009,SKakilima
1725371389845410184,Fri Nov 17 23:26:13 +0000 2023,1,@PDemokrat Pikirkanlah masih ada waktu keluar dari koalisi jgn biarkan partai demokrat sepanjang sejarah dikenang sebagai partai yg mendukung praktek berbau nepotisne biarkanlah dikenang sejarah sbg partai yg pernah memimpin pemerintahan dua priode bangkit kembali dgn kepercayaan rakyat,1725656618522779726,,PDemokrat,in,,0,0,0,https://x.com/patriotiku/status/1725656618522779726,749123511352848390,patriotiku
1725498947811356887,Fri Nov 17 23:17:53 +0000 2023,2,@SusilawatiSisi2 @NGM_007 @NuelMend @PartBurungGalak @sihol72 @iyoksantoso @jokowi @SBYudhoyono @PartaiDemokrat1 @kulimedsos1 @Partai_Slebew @gibran_tweet @PDemokrat @AgusYudhoyono @Simbok_Dharmi @SimanjuntakElly Bu dosen Lemhamas koq ngomong ngono? Gak bahaya to sama opa ulik? Demokrat dukung opa ulik tu,1725654520276074577,,SusilawatiSisi2,in,,0,1,0,https://x.com/EllyKoro/status/1725654520276074577,1286012978349785088,EllyKoro
1725652494343430374,Fri Nov 17 23:09:50 +0000 2023,5,Rapat persiapan Demokrat Goes To Madiun. Saya menegaskan pentingnya para pengurus Kader dan Caleg untuk menyerap aspirasi rakyat dan memperjuangkannya. Agus Harimurti Yudhoyono Ketua Umum Partai Demokrat . #demokrat #ahy #demokratjatim #jatim #demokrats14p #Madiun https://t.co/NtOcqGI4W1,1725652494343430374,https://pbs.twimg.com/ext_tw_video_thumb/1725652449434939392/pu/img/eLMOORPppY7REpfS.jpg,,in,,0,0,3,https://x.com/JatimDemokrat/status/1725652494343430374,1359748888014458882,JatimDemokrat
1725650022509711587,Fri Nov 17 23:00:01 +0000 2023,2,DPD Partai Demokrat Bali menggelar Training of Trainer (ToT) atau Pelatihan Calon Pelatih Saksi Tempat Pemungutan Suara (TPS) di Hotel Inna Heritage Denpasar Bali (14/11). #DemokratS14P #HarapanRakyatPerjuanganDemokrat https://t.co/udtothasbe,1725650022509711587,https://pbs.twimg.com/media/F_IJ-sObUAA1yn-.jpg,,in,,0,0,1,https://x.com/Demokrat_TV/status/1725650022509711587,284830933,Demokrat_TV
1725647285168841088,Fri Nov 17 22:49:08 +0000 2023,32,Mas ketum @AgusYudhoyono dan pak @SBYudhoyono akan menghadiri Pembekalan Pemenangan Pemilu 2024 @PDemokrat pada 19-21 November 2023 yang dilaksanakan di salah satu daerah basis Partai Demokrat yakni Kota Madiun Jawa Timur. #KemenanganBersama2024 #darijawatimuruntukindonesia https://t.co/8lcuwDI4n8,1725647285168841088,https://pbs.twimg.com/ext_tw_video_thumb/1725647167065632768/pu/img/PnrJeIqRp-Udo11w.jpg,,in,Jakarta Capital Region,0,1,17,https://x.com/PDemokratjkt/status/1725647285168841088,1502286313445228546,PDemokratjkt
1725614559539679532,Fri Nov 17 20:39:06 +0000 2023,1,Mars Partai Demokrat bergema di kediaman bacapres Prabowo Subianto. Serdadu AHY S14P all out di pilpres dan pileg 2024! . ^wl PDemokrat AgusYudhoyono Demokrat Bersama Rakyat https://t.co/FHrR8UTYkq,1725614559539679532,https://pbs.twimg.com/ext_tw_video_thumb/1703444707832119296/pu/img/lEAAV2LPba0cZD9H.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614559539679532,607894986,otfncy
1725614486848254267,Fri Nov 17 20:38:48 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di pilpres. 2024. uea PDemokrat AgusYudhoyono Demokrat Bersama Rakyat https://t.co/kExSgy76vX,1725614486848254267,https://pbs.twimg.com/media/F6eDazhbcAAO2dC.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614486848254267,607894986,otfncy
1725614433454723101,Fri Nov 17 20:38:35 +0000 2023,0,AHY: Prabowo terima konsep perubahan Partai Demokrat.. uvf PDemokrat AgusYudhoyono Demokrat Bersama Rakyat https://t.co/hxxV0saNp0,1725614433454723101,https://pbs.twimg.com/media/F6h62VnbMAA5hbn.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614433454723101,607894986,otfncy
1725614419928121695,Fri Nov 17 20:38:32 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di Pilpres 2024.. esj AgusYudhoyono PDemokrat Demokrat Bersama Rakyat https://t.co/xmQ897QteH,1725614419928121695,https://pbs.twimg.com/media/F6g13SdaUAARBxO.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614419928121695,607894986,otfncy
1725614407651311893,Fri Nov 17 20:38:29 +0000 2023,0,AHY meminta kepada seluruh kader panaskan mesin partai untuk memenangkan Prabowo pada pilpres 2024.. `ev AgusYudhoyono PDemokrat Demokrat Bersama Rakyat https://t.co/5vWbI50Y4p,1725614407651311893,https://pbs.twimg.com/media/F6h4CbyaAAAcrx9.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614407651311893,607894986,otfncy
1725614376605110305,Fri Nov 17 20:38:22 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024 Ketum AHY titipkan agenda perubahan &amp; perbaikan.. jrc PDemokrat AgusYudhoyono Demokrat Bersama Rakyat https://t.co/x1V80I5mKU,1725614376605110305,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1725614376605110305,607894986,otfncy
