created_at,id_str,full_text,lang,location
2023-11-21,1726991852036079958,rmol_id partai demokrat 9 tahun berjibaku merebut hati rakyat sebagai oposisi partai mau digarong si moeld selamat dgn dukungan penuh rakyat namun semua simpati rakyat lenyap ketika keputusan yg terbawah emosional malah mendukung kelompok yang selama ini dikritik jadilah parte gurem,in, Indonesia
2023-11-21,1726987282815857109,mbak bulenya totalitas keren udah sadar kalo dibohongi media barat termasuk oleh partai republik dan demokrat freepalestinefromisraelnow,in,"Kota Malang, Jawa Timur"
2023-11-22,1727475771244212276,mardanialisera demokrat selamanya jadi partai abu abu ga pernah berprinsip,in,Tangerang
2023-11-22,1727475474312609905,pdemokrat lihat aja demokrat nyungsep setara partai psi karena salah jalan,in,
2023-11-22,1727473526435934438,jajaran partai demokrat bakal tampil penuh kerahkan kemampuan raih target dsp siap full fight,in,"Makale, Indonesia"
2023-11-22,1727472104503951815,ajengcute16__ sudah sekian kali demokrat mendukung probowo tapi probowo tidak pernah menang moga moga koalisi perubahan tanpa partai demokrat bisa menang di 2024 buang sial,in,
2023-11-22,1727468905864823070,tjitrosoenarjo1 mas_veel gigi kamu yg terdongkrak 2014 terdongkrak 4 faktor suara partai demokrat di tinggal rakyat yg muak dgn merajalela nya korupsi sama halnya banteng pulang kandang syarat buzeer opa ulik harus pekook,in,
2023-11-22,1727468618861154543,ajengcute16__ kalau memuja jangan berlebihan mbut ingat kata senior partai demokrat,in,"Sidoarjo, Indonesia"
2023-11-22,1727467262922330327,prabowo dukungan partai demokrat dan sby terhadap duet prabowo gibran yang sama sama bermasalah dari segi etik menunjukkan kemunduran moral dalam politik indonesia,in,
2023-11-22,1727466576121876781,rekaman vn berdurasi 1 menit 19 detik itu meminta agar ketua rt dan ketua rw setempat untuk mencatat nama nama warga yang berani memilih partai politik lain selain partai demokrat dikira bansos duit dari partai nya kali ya,in,
2023-11-22,1727465543412974017,bennyharmanid ini suara kader sejati partai demokrat tolong jangan abaikan suara akar rumput,in,
2023-11-22,1727464570221154465,gibran_tweet dukungan partai demokrat dan sby terhadap duet prabowo gibran yang sama sama bermasalah dari segi etik menunjukkan kemunduran moral dalam politik indonesia,in,
2023-11-22,1727462254919184741,ajengcute16__ kasian baru pertama kali semenjak di dirikan partai ini oleh sby untuk pertama kali di 2024 demokrat ga masuk senayan,in,
2023-11-22,1727455872719417576,ajengcute16__ lebih signifikan partai demokrat yang dukung amin agusyudhoyono sbyudhoyono,in,"Jurang Jero, Magelang, Jateng"
2023-11-22,1727455829144825956,almudattsir democrazymedia njunawar mirvandarwin1 partai demokrat lu salah kok brewok wow cuci muka dulu,in,Planet Bumi 
2023-11-22,1727452452402934205,panca66 msaid_didu dennysiregar7 jadi berita yg begal partai kemarin itu cuma sinetron ya panca66 karna skrg keliatan akur banget apa karna ketum partai demokrat gak laku jadi dibikin sinetron biar ketum nya keliatan terus diberita nasional,in,"Padang Pariaman, Sumatera Bara"
2023-11-22,1727447404704903502,jokowi dukungan partai demokrat dan sby terhadap duet prabowo gibran yang sama sama bermasalah dari segi etik menunjukkan kemunduran moral dalam politik indonesia,in,indonesia
2023-11-22,1727442232335278230,ahys14p tercatat dalam sejarah demokrasi indonesia partai demokrat mendukung berkoalisi satu kubu memenangkan cawapres yg prosesnya melanggar aturan cacat hukum terbukti ketua mk nya di pecat,in,
2023-11-22,1727437872452768177,fpd_dpr edhie_baskoro pdemokrat udah wasallam kalian partai demokrat tuh di mata masyarakat karena kalian tdk punya integritas dan abu2 kalau seperti ini apa yg bisa di harapakan dr partai kalian,in,"Republic of Chechnya, Russia"
2023-11-22,1727435884050653565,alfd_fajarid ciloqciliq partai demokrat jaman sby menjabat sebagai presiden kah,in,
2023-11-22,1727433486892675445,pdemokrat kasihan sejarah akan mencatat blunder demokrat idealisme marwah partai tergadai krn ego,in,surabaya
2023-11-22,1727412151097458908,vivacoid partai buruh lebih cocok bareng demokrat sudah bener selevel ini,in,hehehehe
2023-11-22,1727404554302701713,hasbil_lbs sok tahu lu partai lu aja arah gak tahu tau tau gabung sm pembegal partai demokrat miris kali ahh muka mna muka manaa ah gelap,in,"ÜT: 0.491252,101.402992"
2023-11-22,1727400431574507678,agungparwotow preciosakanti ada jargon tdk ada pemain yg lbh besar dari klubnya di bola mgkn iya tp tdk berlaku di politik soeharto dan golkar sby dan demokrat jokowi dan pdip mereka lbh besar dari partainya rescue plan untuk partai mungkin dg gelar munas angkat jokowi sbg ketum,in,
2023-11-22,1727390685488431181,mataelang247 dennysiregar7 partai biasanya hnya akan berkuasa 2 periode saja lihat demokrat skr banteng dgn pndukungnya yg beringas kpd yg beda pilihan capres bakalan ko,in,Flat earth 🏜 
2023-11-22,1727387708287537193,hasbil_lbs bang udh bang abang ini kader caleg jga bukan buuzer cntoh benny k hrman jonson stondon beliau lbih fokus ke pmnangan cpres demokrat dn kader msing2 dr pda sbuk nyrang lawan orang2 yg kaya abang yg malah jd beban partai,in,
2023-11-22,1727364715515723899,wkwkwk,in,"Wonogiri, Indonesia"
2023-11-22,1727358401158717754,pdemokrat kemana integritas partai demokrat sy kira kemandirian kecerdasannya tak berkurang hanya kenapa ini jadi pilihan,in,jakarta
2023-11-22,1727356326941282744,ahy prabowo terima konsep perubahan partai demokrat p_ pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727356083268927826,ahy prabowo terima konsep perubahan partai demokrat jyp agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727355419369361522,sehingga konsolidasi partai demokrat di jawa timur startegis ini menjadi penyemangat kita semua untuk menyongsong kemenangan di pemilu 2024 katanya prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355389019365547,pada acara makan malam tersebut sejumlah elit partai demokrat hadir ahy bersama sejumlah elit dpp demokrat hadir mendampingi sby prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355381817688175,kami berkumpul di madiun untuk menyampaikan pembekalan khusus kepada caleg partai demokrat kata ahy usai makan malam bersama para kader minggu 19 11 2023 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355378088997120,ketua umum partai demokrat agus harimurti yudhoyono ahy akan menjadi pembicara utama dalam pembekalan tersebut prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355375148765550,ketua dewan pembina partai demokrat susilo bambang yudhoyono sby hingga calon presiden dari kabinet indonesia maju kim prabowo subianto akan hadir prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355372133097917,partai demokrat akan memberikan pembekalan kepada para kader utama dan calon legislatif di madiun senin 20 11 2023 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355367657808190,sby hingga prabowo subianto akan hadiri pembekalan caleg partai demokrat se indonesia di madiun prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727355216239231419,ahy akan pimpin deklarasi demokrat dukung prabowo 7 pentolan partai kim siap hadir xgg agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727355205380170057,prabowo dapat dukungan dari partai demokrat di pilpres 2024 n h pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727355181900452264,mars partai demokrat bergema di kediaman bacapres prabowo subianto serdadu ahy s14p all out di pilpres dan pileg 2024 lpl pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727355100589699547,mas ahy dan partai demokrat konsisten memperjuangkan agenda agenda perubahan dan perbaikan gu pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727355025704595649,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 iib agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727355012177936426,ahy prabowo terima konsep perubahan partai demokrat p_ pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727355001205670390,ahy meminta kepada seluruh kader panaskan mesin partai untuk memenangkan prabowo pada pilpres 2024 aua agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727354990065549686,prabowo dapat dukungan dari partai demokrat di pilpres 2024 ketum ahy titipkan agenda perubahan perbaikan hm pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354944133754989,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 thk pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354844447756682,partai demokrat resmi mendukung prabowo subianto sebagai calon presiden 2024 ketum demokrat ahy mengeluarkan instruksi untuk para kader demokrat uvs pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354833802543329,ketum partai demokrat agus harimurti yudhoyono ahy meminta para kadernya untuk memenangkan bacapres koalisi indonesia maju kim prabowo subianto gk agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727354822914118006,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 oku pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354790383112462,ahy prabowo terima konsep perubahan partai demokrat jyp agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727354758946767165,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 tj_ pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354737329369557,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 kxv pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354581104157153,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 zf agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727354541606387828,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 omj pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727354530189472066,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 pm agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727354377659392487,partai demokrat prabowo bersama presiden ke 6 dan ke 7 bisa jadi presiden ke 8 s_e agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727353567756050472,calon presiden nomor urut 1 anies baswedan kembali mengritik ibu kota nusantara atau ikn dengan menyebut langkah pemerintah bermasalah dan tidak nyambung juru bicara partai demokrat irwan_fecho menilai anies mencla mencle terkait ikn,in,jakarta
2023-11-22,1727353312910139607,ahy akan pimpin deklarasi demokrat dukung prabowo 7 pentolan partai kim siap hadir xgg agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727353301987897669,prabowo dapat dukungan dari partai demokrat di pilpres 2024 n h pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727353278110081109,mars partai demokrat bergema di kediaman bacapres prabowo subianto serdadu ahy s14p all out di pilpres dan pileg 2024 lpl pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727353201719116046,mas ahy dan partai demokrat konsisten memperjuangkan agenda agenda perubahan dan perbaikan gu pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727353117493391397,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 iib agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727353105149489157,ahy prabowo terima konsep perubahan partai demokrat p_ pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727353091631300727,ahy meminta kepada seluruh kader panaskan mesin partai untuk memenangkan prabowo pada pilpres 2024 aua agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727353080147276019,prabowo dapat dukungan dari partai demokrat di pilpres 2024 ketum ahy titipkan agenda perubahan perbaikan hm pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727353027743649843,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 thk pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352912710623708,partai demokrat resmi mendukung prabowo subianto sebagai calon presiden 2024 ketum demokrat ahy mengeluarkan instruksi untuk para kader demokrat uvs pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352902174609625,ketum partai demokrat agus harimurti yudhoyono ahy meminta para kadernya untuk memenangkan bacapres koalisi indonesia maju kim prabowo subianto gk agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727352884734705816,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 oku pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352850966249801,ahy prabowo terima konsep perubahan partai demokrat jyp agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727352817063735644,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 tj_ pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352793974153621,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 kxv pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352624087998804,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 zf agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727352590130987008,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 omj pdemokrat agusyudhoyono demokrat pilihanku,in,
2023-11-22,1727352572099678469,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 pm agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727352408668537298,partai demokrat prabowo bersama presiden ke 6 dan ke 7 bisa jadi presiden ke 8 s_e agusyudhoyono pdemokrat demokrat pilihanku,in,
2023-11-22,1727352107458789447,mardanialisera mengusung perubahan eeh gabung ke lanjutkan oligarki nangis² partai dibegal eeh sekolam sama begal gua pikir pd partai demokrat ternyata pd pendukung dinasti kasihan calegnya bingung rungkat entek²an,in,
2023-11-22,1727352053218025923,yaitu tadean indra bela dari fraksi partai golkar dugan dari fraksi pdip damek dari fraksi pkb sri harini margaretha dari fraksi partai nasional demokrat dewi sartika dari fraksi pp dan edvin mandala dari fraksi gerakan demokrat persatuan pulangpisau pulpis kominfo,in,
2023-11-22,1727350579675185161,ajengcute16__ kayaknya ini pemilu terakhir partai demokrat dech,in,"Bandung, Jawa Barat"
2023-11-23,1727828643660062922,abaah kimberley_2024 saya yakin partai demokrat ajan tereliminasi dari senayan,in,indsonesia asia
2023-11-23,1727827691993436468,ricky_kch ngak usah urusin orang lain partai demokrat terancam tdk lolos awas hati2 jangan terlalu kampanye negative nanti malah tdk laku di bunuh sama suara rakyat yg tdk memilih demokrat,in,
2023-11-23,1727816722424725506,pdemokrat saya demokrat menyayangkan berpindahnya haluan dukungan dan hilangnya konsistensi perjuangan partai saya tetap dukung amin untuk indonesia maju,in,balikpapan
2023-11-23,1727805751077617944,ajengcute16__ sby sedang menggerus suara partai demokrat dari pemilu ke pemilu suara partai demokrat terus turun dengan mendukung gibran yg proses pencawapresannya lewat putusan mk yg bermasalah mana mungkin suara partai demokrat akan meningkat,in,"Kota Surabaya, Jawa Timur"
2023-11-23,1727802741899297031,herzaky__mp prabowo sbyudhoyono agusyudhoyono pdemokrat demokrat lagi mengkampayekan orang yg dulu di pecat sby dkk lewat dkp dan juga mengkampayekan anaknya orang yg kemarin mau membegal partainya dan nyapres karena melanggar hukum memilukan ini partai,in,
2023-11-24,1728198601883709698,suara partai politik soal firli bahuri tersangka begini kata pdip nasdem demokrat dan psi temponasional,in,Indonesia
2023-11-24,1728196690564558936,ajengcute16__ ada survei juga tahun 2024 partai demokrat tereliminasi dari senayan,in,indsonesia asia
2023-11-24,1728190572941513196,jansen_jsp kebanggaan kami terhadap demokrat luntur lagi ternyata memang susah menaruh harapan indonesia yg lebih baik dari partai ini,in,"Bogor, Jawa Barat"
2023-11-24,1728189250883981778,saya sangat menghargai dan menghormati serta merasa besar oleh dukungan saudara saudara sekalian oleh endorsement partai demokrat saya sungguh merasa kuat prabowo subianto demokratbersamaprabowo harapanrakyatperjuangandemokrat demokrats14p,in,
